Case ID, Event ID, Activity, Timestamp, Resource, Cost
454, 2578, Provide feedback for account manager, 05/09/2021 12:48:37, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
454, 2579, Explain solution, 05/09/2021 12:48:39, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
455, 2580, Customer has a problem, 05/09/2021 12:48:40, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
455, 2581, Get problem description, 05/09/2021 12:48:41, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
455, 2582, Explain solution, 05/09/2021 12:48:44, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
456, 2583, Customer has a problem, 05/09/2021 12:48:46, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
456, 2584, Get problem description, 05/09/2021 12:48:47, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
456, 2585, Ask 1st level support, 05/09/2021 12:48:51, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
456, 2586, Ask 2d level support, 05/09/2021 12:48:53, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
456, 2587, Provide feedback for 1st level support, 05/09/2021 12:48:58, 0x8abe6934d8cba8b7b088ede7530ebcd9e8cc202d, 20000000000
456, 2588, Provide feedback for account manager, 05/09/2021 12:49:01, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
456, 2589, Explain solution, 05/09/2021 12:49:03, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
457, 2590, Customer has a problem, 05/09/2021 12:49:04, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
457, 2591, Get problem description, 05/09/2021 12:49:05, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
457, 2592, Ask 1st level support, 05/09/2021 12:49:10, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
457, 2593, Ask 2d level support, 05/09/2021 12:49:13, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
457, 2594, Ask developer, 05/09/2021 12:49:14, 0x8abe6934d8cba8b7b088ede7530ebcd9e8cc202d, 20000000000
457, 2595, Provide feedback for 2nd level support, 05/09/2021 12:49:15, 0x20498d71d279e4c03897ec1701eac7ac0f60ff8e, 20000000000
457, 2596, Provide feedback for 1st level support, 05/09/2021 12:49:17, 0x8abe6934d8cba8b7b088ede7530ebcd9e8cc202d, 20000000000
457, 2597, Provide feedback for account manager, 05/09/2021 12:49:20, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
457, 2598, Explain solution, 05/09/2021 12:49:21, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
458, 2599, Customer has a problem, 05/09/2021 12:49:22, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
458, 2600, Get problem description, 05/09/2021 12:49:23, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
458, 2601, Ask 1st level support, 05/09/2021 12:49:27, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
458, 2602, Ask 2d level support, 05/09/2021 12:49:29, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
458, 2603, Provide feedback for 1st level support, 05/09/2021 12:49:33, 0x8abe6934d8cba8b7b088ede7530ebcd9e8cc202d, 20000000000
458, 2604, Provide feedback for account manager, 05/09/2021 12:49:34, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
458, 2605, Explain solution, 05/09/2021 12:49:36, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
459, 2606, Customer has a problem, 05/09/2021 12:49:38, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
459, 2607, Get problem description, 05/09/2021 12:49:39, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
459, 2608, Ask 1st level support, 05/09/2021 12:49:43, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
459, 2609, Ask 2d level support, 05/09/2021 12:49:46, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
459, 2610, Ask developer, 05/09/2021 12:49:48, 0x8abe6934d8cba8b7b088ede7530ebcd9e8cc202d, 20000000000
459, 2611, Provide feedback for 2nd level support, 05/09/2021 12:49:48, 0x20498d71d279e4c03897ec1701eac7ac0f60ff8e, 20000000000
459, 2612, Provide feedback for 1st level support, 05/09/2021 12:49:50, 0x8abe6934d8cba8b7b088ede7530ebcd9e8cc202d, 20000000000
459, 2613, Provide feedback for account manager, 05/09/2021 12:49:53, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
459, 2614, Explain solution, 05/09/2021 12:49:54, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
460, 2615, Customer has a problem, 05/09/2021 12:49:55, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
460, 2616, Get problem description, 05/09/2021 12:49:56, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
460, 2617, Ask 1st level support, 05/09/2021 12:50:00, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
460, 2618, Ask 2d level support, 05/09/2021 12:50:02, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
460, 2619, Ask developer, 05/09/2021 12:50:04, 0x8abe6934d8cba8b7b088ede7530ebcd9e8cc202d, 20000000000
460, 2620, Provide feedback for 2nd level support, 05/09/2021 12:50:04, 0x20498d71d279e4c03897ec1701eac7ac0f60ff8e, 20000000000
460, 2621, Provide feedback for 1st level support, 05/09/2021 12:50:06, 0x8abe6934d8cba8b7b088ede7530ebcd9e8cc202d, 20000000000
460, 2622, Provide feedback for account manager, 05/09/2021 12:50:09, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
460, 2623, Explain solution, 05/09/2021 12:50:10, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
461, 2624, Customer has a problem, 05/09/2021 12:50:12, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
461, 2625, Get problem description, 05/09/2021 12:50:12, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
461, 2626, Ask 1st level support, 05/09/2021 12:50:18, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
461, 2627, Ask 2d level support, 05/09/2021 12:50:20, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
461, 2628, Ask developer, 05/09/2021 12:50:22, 0x8abe6934d8cba8b7b088ede7530ebcd9e8cc202d, 20000000000
461, 2629, Provide feedback for 2nd level support, 05/09/2021 12:50:23, 0x20498d71d279e4c03897ec1701eac7ac0f60ff8e, 20000000000
461, 2630, Provide feedback for 1st level support, 05/09/2021 12:50:25, 0x8abe6934d8cba8b7b088ede7530ebcd9e8cc202d, 20000000000
461, 2631, Provide feedback for account manager, 05/09/2021 12:50:27, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
461, 2632, Explain solution, 05/09/2021 12:50:29, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
462, 2633, Customer has a problem, 05/09/2021 12:50:30, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
462, 2634, Get problem description, 05/09/2021 12:50:31, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
462, 2635, Explain solution, 05/09/2021 12:50:34, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
463, 2636, Customer has a problem, 05/09/2021 12:50:36, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
463, 2637, Get problem description, 05/09/2021 12:50:36, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
463, 2638, Ask 1st level support, 05/09/2021 12:50:40, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
463, 2639, Ask 2d level support, 05/09/2021 12:50:43, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
463, 2640, Provide feedback for 1st level support, 05/09/2021 12:50:47, 0x8abe6934d8cba8b7b088ede7530ebcd9e8cc202d, 20000000000
463, 2641, Provide feedback for account manager, 05/09/2021 12:50:51, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
463, 2642, Explain solution, 05/09/2021 12:50:53, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
464, 2643, Customer has a problem, 05/09/2021 12:50:55, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
464, 2644, Get problem description, 05/09/2021 12:50:55, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
464, 2645, Ask 1st level support, 05/09/2021 12:50:59, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
464, 2646, Ask 2d level support, 05/09/2021 12:51:02, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
464, 2647, Ask developer, 05/09/2021 12:51:04, 0x8abe6934d8cba8b7b088ede7530ebcd9e8cc202d, 20000000000
464, 2648, Provide feedback for 2nd level support, 05/09/2021 12:51:04, 0x20498d71d279e4c03897ec1701eac7ac0f60ff8e, 20000000000
464, 2649, Provide feedback for 1st level support, 05/09/2021 12:51:06, 0x8abe6934d8cba8b7b088ede7530ebcd9e8cc202d, 20000000000
464, 2650, Provide feedback for account manager, 05/09/2021 12:51:09, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
464, 2651, Explain solution, 05/09/2021 12:51:10, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
465, 2652, Customer has a problem, 05/09/2021 12:51:11, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
465, 2653, Get problem description, 05/09/2021 12:51:12, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
465, 2654, Ask 1st level support, 05/09/2021 12:51:16, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
465, 2655, Ask 2d level support, 05/09/2021 12:51:18, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
465, 2656, Provide feedback for 1st level support, 05/09/2021 12:51:23, 0x8abe6934d8cba8b7b088ede7530ebcd9e8cc202d, 20000000000
465, 2657, Provide feedback for account manager, 05/09/2021 12:51:27, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
465, 2658, Explain solution, 05/09/2021 12:51:29, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
466, 2659, Customer has a problem, 05/09/2021 12:51:31, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
466, 2660, Get problem description, 05/09/2021 12:51:31, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
466, 2661, Explain solution, 05/09/2021 12:51:34, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
467, 2662, Customer has a problem, 05/09/2021 12:51:36, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
467, 2663, Get problem description, 05/09/2021 12:51:37, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
467, 2664, Explain solution, 05/09/2021 12:51:39, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
468, 2665, Customer has a problem, 05/09/2021 12:51:41, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
468, 2666, Get problem description, 05/09/2021 12:51:42, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
468, 2667, Ask 1st level support, 05/09/2021 12:51:46, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
468, 2668, Ask 2d level support, 05/09/2021 12:51:48, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
468, 2669, Provide feedback for 1st level support, 05/09/2021 12:51:53, 0x8abe6934d8cba8b7b088ede7530ebcd9e8cc202d, 20000000000
468, 2670, Provide feedback for account manager, 05/09/2021 12:51:56, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
468, 2671, Explain solution, 05/09/2021 12:51:59, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
469, 2672, Customer has a problem, 05/09/2021 12:52:00, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
469, 2673, Get problem description, 05/09/2021 12:52:01, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
469, 2674, Explain solution, 05/09/2021 12:52:04, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
470, 2675, Customer has a problem, 05/09/2021 12:52:05, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
470, 2676, Get problem description, 05/09/2021 12:52:06, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
470, 2677, Explain solution, 05/09/2021 12:52:09, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
471, 2678, Customer has a problem, 05/09/2021 12:52:11, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
471, 2679, Get problem description, 05/09/2021 12:52:11, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
471, 2680, Explain solution, 05/09/2021 12:52:14, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
472, 2681, Customer has a problem, 05/09/2021 12:52:16, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
472, 2682, Get problem description, 05/09/2021 12:52:16, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
472, 2683, Explain solution, 05/09/2021 12:52:19, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
473, 2684, Customer has a problem, 05/09/2021 12:52:21, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
473, 2685, Get problem description, 05/09/2021 12:52:21, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
473, 2686, Explain solution, 05/09/2021 12:52:24, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
474, 2687, Customer has a problem, 05/09/2021 12:52:26, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
474, 2688, Get problem description, 05/09/2021 12:52:27, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
474, 2689, Explain solution, 05/09/2021 12:52:29, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
475, 2690, Customer has a problem, 05/09/2021 12:52:31, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
475, 2691, Get problem description, 05/09/2021 12:52:32, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
475, 2692, Explain solution, 05/09/2021 12:52:35, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
476, 2693, Customer has a problem, 05/09/2021 12:52:37, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
476, 2694, Get problem description, 05/09/2021 12:52:38, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
476, 2695, Ask 1st level support, 05/09/2021 12:52:42, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
476, 2696, Ask 2d level support, 05/09/2021 12:52:44, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
476, 2697, Ask developer, 05/09/2021 12:52:46, 0x8abe6934d8cba8b7b088ede7530ebcd9e8cc202d, 20000000000
476, 2698, Provide feedback for 2nd level support, 05/09/2021 12:52:47, 0x20498d71d279e4c03897ec1701eac7ac0f60ff8e, 20000000000
476, 2699, Provide feedback for 1st level support, 05/09/2021 12:52:49, 0x8abe6934d8cba8b7b088ede7530ebcd9e8cc202d, 20000000000
476, 2700, Provide feedback for account manager, 05/09/2021 12:52:51, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
476, 2701, Explain solution, 05/09/2021 12:52:53, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
477, 2702, Customer has a problem, 05/09/2021 12:52:54, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
477, 2703, Get problem description, 05/09/2021 12:52:55, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
477, 2704, Explain solution, 05/09/2021 12:52:58, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
478, 2705, Customer has a problem, 05/09/2021 12:53:00, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
478, 2706, Get problem description, 05/09/2021 12:53:00, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
478, 2707, Explain solution, 05/09/2021 12:53:03, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
479, 2708, Customer has a problem, 05/09/2021 12:53:05, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
479, 2709, Get problem description, 05/09/2021 12:53:05, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
479, 2710, Explain solution, 05/09/2021 12:53:08, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
480, 2711, Customer has a problem, 05/09/2021 12:53:10, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
480, 2712, Get problem description, 05/09/2021 12:53:10, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
480, 2713, Ask 1st level support, 05/09/2021 12:53:16, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
480, 2714, Ask 2d level support, 05/09/2021 12:53:19, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
480, 2715, Ask developer, 05/09/2021 12:53:21, 0x8abe6934d8cba8b7b088ede7530ebcd9e8cc202d, 20000000000
480, 2716, Provide feedback for 2nd level support, 05/09/2021 12:53:21, 0x20498d71d279e4c03897ec1701eac7ac0f60ff8e, 20000000000
480, 2717, Provide feedback for 1st level support, 05/09/2021 12:53:24, 0x8abe6934d8cba8b7b088ede7530ebcd9e8cc202d, 20000000000
480, 2718, Provide feedback for account manager, 05/09/2021 12:53:26, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
480, 2719, Explain solution, 05/09/2021 12:53:28, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
481, 2720, Customer has a problem, 05/09/2021 12:53:29, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
481, 2721, Get problem description, 05/09/2021 12:53:30, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
481, 2722, Explain solution, 05/09/2021 12:53:33, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
482, 2723, Customer has a problem, 05/09/2021 12:53:35, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
482, 2724, Get problem description, 05/09/2021 12:53:35, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
482, 2725, Explain solution, 05/09/2021 12:53:38, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
483, 2726, Customer has a problem, 05/09/2021 12:53:40, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
483, 2727, Get problem description, 05/09/2021 12:53:40, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
483, 2728, Ask 1st level support, 05/09/2021 12:53:46, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
483, 2729, Ask 2d level support, 05/09/2021 12:53:48, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
483, 2730, Provide feedback for 1st level support, 05/09/2021 12:53:52, 0x8abe6934d8cba8b7b088ede7530ebcd9e8cc202d, 20000000000
483, 2731, Provide feedback for account manager, 05/09/2021 12:53:55, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
483, 2732, Explain solution, 05/09/2021 12:53:58, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
484, 2733, Customer has a problem, 05/09/2021 12:53:59, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
484, 2734, Get problem description, 05/09/2021 12:54:00, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
484, 2735, Explain solution, 05/09/2021 12:54:03, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
485, 2736, Customer has a problem, 05/09/2021 12:54:04, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
485, 2737, Get problem description, 05/09/2021 12:54:05, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
485, 2738, Ask 1st level support, 05/09/2021 12:54:09, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
485, 2739, Ask 2d level support, 05/09/2021 12:54:11, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
485, 2740, Ask developer, 05/09/2021 12:54:13, 0x8abe6934d8cba8b7b088ede7530ebcd9e8cc202d, 20000000000
485, 2741, Provide feedback for 2nd level support, 05/09/2021 12:54:13, 0x20498d71d279e4c03897ec1701eac7ac0f60ff8e, 20000000000
485, 2742, Provide feedback for 1st level support, 05/09/2021 12:54:15, 0x8abe6934d8cba8b7b088ede7530ebcd9e8cc202d, 20000000000
485, 2743, Provide feedback for account manager, 05/09/2021 12:54:18, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
485, 2744, Explain solution, 05/09/2021 12:54:19, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
486, 2745, Customer has a problem, 05/09/2021 12:54:21, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
486, 2746, Get problem description, 05/09/2021 12:54:22, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
486, 2747, Explain solution, 05/09/2021 12:54:25, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
487, 2748, Customer has a problem, 05/09/2021 12:54:27, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
487, 2749, Get problem description, 05/09/2021 12:54:27, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
487, 2750, Ask 1st level support, 05/09/2021 12:54:31, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
487, 2751, Ask 2d level support, 05/09/2021 12:54:33, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
487, 2752, Provide feedback for 1st level support, 05/09/2021 12:54:37, 0x8abe6934d8cba8b7b088ede7530ebcd9e8cc202d, 20000000000
487, 2753, Provide feedback for account manager, 05/09/2021 12:54:40, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
487, 2754, Explain solution, 05/09/2021 12:54:42, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
488, 2755, Customer has a problem, 05/09/2021 12:54:44, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
488, 2756, Get problem description, 05/09/2021 12:54:44, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
488, 2757, Explain solution, 05/09/2021 12:54:47, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
489, 2758, Customer has a problem, 05/09/2021 12:54:49, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
489, 2759, Get problem description, 05/09/2021 12:54:50, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
489, 2760, Ask 1st level support, 05/09/2021 12:54:55, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
489, 2761, Ask 2d level support, 05/09/2021 12:54:57, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
489, 2762, Provide feedback for 1st level support, 05/09/2021 12:55:02, 0x8abe6934d8cba8b7b088ede7530ebcd9e8cc202d, 20000000000
489, 2763, Provide feedback for account manager, 05/09/2021 12:55:05, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
489, 2764, Explain solution, 05/09/2021 12:55:07, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
490, 2765, Customer has a problem, 05/09/2021 12:55:08, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
490, 2766, Get problem description, 05/09/2021 12:55:09, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
490, 2767, Ask 1st level support, 05/09/2021 12:55:13, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
490, 2768, Ask 2d level support, 05/09/2021 12:55:16, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
490, 2769, Ask developer, 05/09/2021 12:55:18, 0x8abe6934d8cba8b7b088ede7530ebcd9e8cc202d, 20000000000
490, 2770, Provide feedback for 2nd level support, 05/09/2021 12:55:19, 0x20498d71d279e4c03897ec1701eac7ac0f60ff8e, 20000000000
490, 2771, Provide feedback for 1st level support, 05/09/2021 12:55:20, 0x8abe6934d8cba8b7b088ede7530ebcd9e8cc202d, 20000000000
490, 2772, Provide feedback for account manager, 05/09/2021 12:55:23, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
490, 2773, Explain solution, 05/09/2021 12:55:25, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
491, 2774, Customer has a problem, 05/09/2021 12:55:26, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
491, 2775, Get problem description, 05/09/2021 12:55:26, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
491, 2776, Ask 1st level support, 05/09/2021 12:55:31, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
491, 2777, Ask 2d level support, 05/09/2021 12:55:34, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
491, 2778, Provide feedback for 1st level support, 05/09/2021 12:55:38, 0x8abe6934d8cba8b7b088ede7530ebcd9e8cc202d, 20000000000
491, 2779, Provide feedback for account manager, 05/09/2021 12:55:41, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
491, 2780, Explain solution, 05/09/2021 12:55:43, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
492, 2781, Customer has a problem, 05/09/2021 12:55:45, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
492, 2782, Get problem description, 05/09/2021 12:55:45, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
492, 2783, Explain solution, 05/09/2021 12:55:48, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
493, 2784, Customer has a problem, 05/09/2021 12:55:50, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
493, 2785, Get problem description, 05/09/2021 12:55:51, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
493, 2786, Explain solution, 05/09/2021 12:55:54, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
494, 2787, Customer has a problem, 05/09/2021 12:55:55, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
494, 2788, Get problem description, 05/09/2021 12:55:56, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
494, 2789, Explain solution, 05/09/2021 12:55:59, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
495, 2790, Customer has a problem, 05/09/2021 12:56:00, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
495, 2791, Get problem description, 05/09/2021 12:56:01, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
